Date,open,high,low,close,volume,spread,real_volume
2024-12-17 12:00:00,2639.7,2643.23,2638.11,2638.21,4714,13,0
2024-12-17 13:00:00,2638.22,2642.5,2636.26,2642.22,4082,13,0
2024-12-17 14:00:00,2642.27,2645.51,2640.71,2642.98,4840,13,0
2024-12-17 15:00:00,2642.77,2646.84,2634.81,2637.02,7324,13,0
2024-12-17 16:00:00,2637.03,2641.94,2633.1,2636.71,8184,13,0
2024-12-17 17:00:00,2636.71,2642.89,2635.95,2640.15,7590,13,0
2024-12-17 18:00:00,2640.15,2641.48,2636.7,2638.86,6376,13,0
2024-12-17 19:00:00,2638.79,2647.02,2637.91,2645.97,5273,13,0
2024-12-17 20:00:00,2645.96,2649.03,2644.98,2647.32,4679,13,0
2024-12-17 21:00:00,2647.32,2648.21,2645.22,2645.33,3391,13,0
2024-12-17 22:00:00,2645.42,2646.9,2643.11,2643.57,3834,13,0
2024-12-17 23:00:00,2643.6,2646.5,2643.55,2646.5,1473,12,0
2024-12-18 01:00:00,2646.21,2647.59,2644.81,2647.37,1093,13,0
2024-12-18 02:00:00,2647.43,2650.26,2646.58,2650.05,2428,13,0
2024-12-18 03:00:00,2649.99,2651.65,2648.05,2650.9,5212,13,0
2024-12-18 04:00:00,2650.9,2650.98,2646.96,2647.41,4501,13,0
2024-12-18 05:00:00,2647.43,2648.82,2645.29,2645.71,3765,13,0
2024-12-18 06:00:00,2645.69,2645.83,2642.75,2645.12,3173,13,0
2024-12-18 07:00:00,2645.12,2649.41,2643.96,2647.5,3943,13,0
2024-12-18 08:00:00,2647.5,2648.0,2644.54,2646.64,4221,13,0
2024-12-18 09:00:00,2646.64,2647.35,2643.35,2644.73,3788,13,0
2024-12-18 10:00:00,2644.56,2649.65,2642.16,2647.96,5060,13,0
2024-12-18 11:00:00,2647.96,2649.23,2645.55,2646.87,4153,13,0
2024-12-18 12:00:00,2646.87,2649.41,2646.16,2648.45,3406,13,0
2024-12-18 13:00:00,2648.49,2649.3,2645.86,2646.17,3392,13,0
2024-12-18 14:00:00,2646.18,2647.72,2643.51,2644.05,3619,13,0
2024-12-18 15:00:00,2644.05,2647.5,2641.08,2643.95,6796,13,0
2024-12-18 16:00:00,2643.96,2644.69,2637.01,2637.97,7590,13,0
2024-12-18 17:00:00,2637.67,2638.34,2633.79,2638.2,6993,13,0
2024-12-18 18:00:00,2638.17,2639.51,2633.08,2634.72,6411,13,0
2024-12-18 19:00:00,2634.75,2639.95,2634.61,2636.05,5102,13,0
2024-12-18 20:00:00,2636.04,2638.93,2635.32,2636.7,4192,13,0
2024-12-18 21:00:00,2636.11,2636.11,2604.13,2604.43,10092,13,0
2024-12-18 22:00:00,2604.55,2609.28,2587.2,2592.57,9312,13,0
2024-12-18 23:00:00,2592.46,2595.41,2583.87,2585.71,4778,12,0
2024-12-19 01:00:00,2585.39,2592.18,2582.37,2587.84,2666,13,0
2024-12-19 02:00:00,2587.97,2597.19,2587.81,2595.05,3657,13,0
2024-12-19 03:00:00,2595.27,2618.02,2593.33,2611.84,7209,13,0
2024-12-19 04:00:00,2611.84,2613.82,2606.27,2612.06,5457,13,0
2024-12-19 05:00:00,2612.09,2613.36,2607.59,2610.41,3764,13,0
2024-12-19 06:00:00,2610.38,2611.5,2606.98,2609.23,2935,13,0
2024-12-19 07:00:00,2609.21,2610.52,2606.52,2607.21,3376,13,0
2024-12-19 08:00:00,2607.21,2614.22,2603.3,2612.95,4871,13,0
2024-12-19 09:00:00,2613.0,2622.59,2611.85,2616.5,5520,13,0
2024-12-19 10:00:00,2616.59,2619.25,2613.2,2618.5,5287,13,0
2024-12-19 11:00:00,2618.52,2622.79,2618.48,2620.4,5720,13,0
2024-12-19 12:00:00,2620.42,2626.43,2617.42,2619.46,5266,13,0
2024-12-19 13:00:00,2619.49,2621.93,2616.15,2616.77,4519,13,0
2024-12-19 14:00:00,2616.84,2616.84,2604.41,2606.23,6400,13,0
2024-12-19 15:00:00,2606.17,2606.17,2595.31,2596.37,8942,13,0
2024-12-19 16:00:00,2596.32,2600.81,2591.92,2592.41,8984,13,0
2024-12-19 17:00:00,2592.45,2595.92,2587.01,2588.48,8831,13,0
2024-12-19 18:00:00,2588.41,2596.54,2587.2,2591.73,7679,13,0
2024-12-19 19:00:00,2591.72,2594.24,2590.72,2592.56,5865,13,0
2024-12-19 20:00:00,2592.62,2599.91,2591.87,2599.75,6303,13,0
2024-12-19 21:00:00,2599.74,2600.98,2596.76,2596.77,4587,13,0
2024-12-19 22:00:00,2596.78,2600.33,2596.47,2596.84,4939,13,0
2024-12-19 23:00:00,2596.83,2597.01,2593.21,2594.52,1837,12,0
2024-12-20 01:00:00,2594.06,2595.82,2592.31,2593.49,1494,13,0
2024-12-20 02:00:00,2593.49,2595.31,2590.51,2590.82,2453,13,0
2024-12-20 03:00:00,2590.77,2603.91,2589.69,2603.76,6480,13,0
2024-12-20 04:00:00,2603.76,2603.95,2595.62,2597.1,5253,13,0
2024-12-20 05:00:00,2597.09,2599.07,2595.77,2598.47,3092,13,0
2024-12-20 06:00:00,2598.48,2601.0,2597.47,2597.99,2752,13,0
2024-12-20 07:00:00,2598.0,2601.26,2596.49,2600.32,3478,13,0
2024-12-20 08:00:00,2600.3,2605.35,2598.99,2604.75,4528,13,0
2024-12-20 09:00:00,2604.75,2607.5,2602.4,2606.25,4534,13,0
2024-12-20 10:00:00,2606.3,2607.75,2604.32,2605.52,5342,13,0
2024-12-20 11:00:00,2605.47,2606.65,2603.15,2605.05,4912,13,0
2024-12-20 12:00:00,2605.08,2606.94,2604.04,2604.21,3937,13,0
2024-12-20 13:00:00,2604.21,2604.75,2600.17,2603.65,4518,13,0
2024-12-20 14:00:00,2603.65,2606.19,2602.21,2603.59,4659,13,0
2024-12-20 15:00:00,2603.56,2614.07,2600.64,2609.63,7628,13,0
2024-12-20 16:00:00,2609.63,2618.29,2608.59,2617.24,8495,13,0
2024-12-20 17:00:00,2617.28,2631.15,2616.32,2630.33,8973,13,0
2024-12-20 18:00:00,2630.31,2631.86,2622.36,2625.16,7510,13,0
2024-12-20 19:00:00,2625.19,2627.5,2622.21,2625.65,5949,13,0
2024-12-20 20:00:00,2625.65,2627.34,2623.52,2626.12,5177,13,0
2024-12-20 21:00:00,2626.12,2629.32,2625.02,2627.89,4194,13,0
2024-12-20 22:00:00,2627.89,2628.08,2622.18,2622.76,4745,13,0
2024-12-20 23:00:00,2622.8,2624.06,2619.25,2622.34,2127,13,0
2024-12-23 01:00:00,2623.11,2624.6,2621.62,2624.12,1916,13,0
2024-12-23 02:00:00,2624.22,2625.16,2617.38,2621.71,3085,13,0
2024-12-23 03:00:00,2621.71,2624.16,2618.52,2620.88,5666,13,0
2024-12-23 04:00:00,2620.88,2627.43,2620.56,2625.9,4319,13,0
2024-12-23 05:00:00,2625.91,2626.91,2622.35,2624.03,3609,13,0
2024-12-23 06:00:00,2624.03,2626.39,2623.83,2625.5,2251,13,0
2024-12-23 07:00:00,2625.61,2629.26,2625.03,2626.75,3278,13,0
2024-12-23 08:00:00,2626.74,2632.95,2624.56,2631.55,4098,13,0
2024-12-23 09:00:00,2631.53,2633.27,2629.45,2630.25,3613,13,0
2024-12-23 10:00:00,2630.26,2632.05,2626.03,2629.94,4598,13,0
2024-12-23 11:00:00,2629.91,2630.7,2626.02,2626.4,3798,13,0
2024-12-23 12:00:00,2626.39,2626.89,2619.03,2619.4,4794,13,0
2024-12-23 13:00:00,2619.37,2620.01,2613.04,2616.21,4500,13,0
2024-12-23 14:00:00,2616.21,2618.68,2614.1,2615.05,4742,13,0
2024-12-23 15:00:00,2615.05,2619.8,2613.98,2617.41,5934,13,0
2024-12-23 16:00:00,2617.38,2619.86,2613.7,2615.66,6294,13,0
2024-12-23 17:00:00,2615.66,2616.45,2609.3,2609.77,7281,13,0
2024-12-23 18:00:00,2609.77,2616.15,2608.15,2615.87,6065,13,0
2024-12-23 19:00:00,2615.88,2616.59,2610.7,2611.24,5427,13,0
2024-12-23 20:00:00,2611.24,2612.73,2609.96,2610.42,4494,13,0
2024-12-23 21:00:00,2610.42,2612.56,2609.64,2611.15,2754,13,0
2024-12-23 22:00:00,2611.15,2612.63,2609.13,2610.93,3093,13,0
2024-12-23 23:00:00,2611.02,2613.71,2610.26,2612.6,1079,12,0
2024-12-24 01:00:00,2612.68,2617.02,2612.23,2615.42,1244,13,0
2024-12-24 02:00:00,2615.44,2617.35,2613.41,2616.68,1852,13,0
2024-12-24 03:00:00,2616.68,2617.97,2614.57,2617.55,4265,13,0
2024-12-24 04:00:00,2617.49,2619.87,2616.68,2616.86,3715,13,0
2024-12-24 05:00:00,2616.86,2618.63,2615.71,2618.63,2807,13,0
2024-12-24 06:00:00,2618.63,2620.31,2618.27,2620.19,2289,13,0
2024-12-24 07:00:00,2620.17,2621.37,2618.3,2619.2,3178,13,0
2024-12-24 08:00:00,2619.19,2619.78,2616.46,2618.9,3015,13,0
2024-12-24 09:00:00,2618.89,2621.42,2617.91,2618.33,2900,13,0
2024-12-24 10:00:00,2618.44,2619.77,2616.68,2617.28,3087,13,0
2024-12-24 11:00:00,2617.28,2618.34,2613.32,2613.55,3328,13,0
2024-12-24 12:00:00,2613.55,2617.94,2613.11,2615.51,2868,13,0
2024-12-24 13:00:00,2615.51,2616.12,2612.41,2615.13,2635,13,0
2024-12-24 14:00:00,2615.13,2616.43,2612.54,2613.7,3409,13,0
2024-12-24 15:00:00,2613.69,2614.72,2611.32,2614.19,4865,13,0
2024-12-24 16:00:00,2614.26,2617.16,2610.21,2610.97,5757,13,0
2024-12-24 17:00:00,2610.97,2613.42,2610.09,2611.72,4972,13,0
2024-12-24 18:00:00,2611.73,2617.8,2611.58,2615.97,4507,13,0
2024-12-24 19:00:00,2615.95,2619.32,2615.25,2616.91,4856,13,0
2024-12-24 20:00:00,2616.85,2617.77,2615.0,2617.05,1501,13,0
2024-12-26 01:00:00,2615.47,2620.14,2614.28,2618.58,1222,13,0
2024-12-26 02:00:00,2618.64,2622.85,2618.54,2621.28,1719,13,0
2024-12-26 03:00:00,2621.25,2627.71,2620.65,2626.68,4240,13,0
2024-12-26 04:00:00,2626.66,2627.86,2625.76,2627.52,2711,13,0
2024-12-26 05:00:00,2627.62,2628.96,2625.65,2626.88,2662,13,0
2024-12-26 06:00:00,2626.88,2629.11,2626.28,2627.34,2051,13,0
2024-12-26 07:00:00,2627.36,2628.13,2626.09,2626.33,2615,13,0
2024-12-26 08:00:00,2626.31,2627.34,2624.58,2625.98,2649,13,0
2024-12-26 09:00:00,2626.01,2629.45,2623.53,2625.39,2403,13,0
2024-12-26 10:00:00,2625.46,2629.04,2624.99,2627.45,2730,13,0
2024-12-26 11:00:00,2627.41,2628.12,2625.78,2627.29,2181,13,0
2024-12-26 12:00:00,2627.29,2629.29,2626.73,2628.62,2140,13,0
2024-12-26 13:00:00,2628.63,2629.95,2627.69,2627.72,2379,13,0
2024-12-26 14:00:00,2627.72,2628.37,2624.6,2626.71,3082,13,0
2024-12-26 15:00:00,2626.62,2631.01,2621.76,2623.01,6063,13,0
2024-12-26 16:00:00,2623.05,2630.14,2622.49,2629.96,5914,13,0
2024-12-26 17:00:00,2629.92,2639.06,2629.04,2636.41,6289,13,0
2024-12-26 18:00:00,2636.41,2636.7,2631.46,2632.05,5104,13,0
2024-12-26 19:00:00,2632.05,2632.19,2627.95,2629.34,4671,13,0
2024-12-26 20:00:00,2629.29,2635.99,2629.21,2634.79,4773,13,0
2024-12-26 21:00:00,2634.79,2635.86,2632.61,2634.88,3425,13,0
2024-12-26 22:00:00,2634.87,2636.18,2633.69,2634.42,3550,13,0
2024-12-26 23:00:00,2634.42,2634.53,2633.17,2633.57,1314,12,0
2024-12-27 01:00:00,2628.72,2634.25,2628.72,2632.54,1449,13,0
2024-12-27 02:00:00,2632.62,2633.94,2631.34,2631.36,1724,13,0
2024-12-27 03:00:00,2631.36,2633.85,2630.61,2632.19,3482,13,0
2024-12-27 04:00:00,2632.14,2633.6,2628.91,2632.86,3654,13,0
2024-12-27 05:00:00,2632.86,2635.47,2631.58,2633.75,3400,13,0
2024-12-27 06:00:00,2633.75,2634.01,2632.01,2633.58,1771,13,0
2024-12-27 07:00:00,2633.58,2634.19,2631.36,2631.36,2554,13,0
2024-12-27 08:00:00,2631.36,2636.93,2631.3,2634.64,3789,13,0
2024-12-27 09:00:00,2634.65,2638.25,2633.14,2633.54,3434,13,0
2024-12-27 10:00:00,2633.44,2633.44,2626.12,2626.16,4079,13,0
2024-12-27 11:00:00,2626.16,2627.63,2623.65,2624.03,3048,13,0
2024-12-27 12:00:00,2623.97,2628.01,2623.46,2626.66,2964,13,0
2024-12-27 13:00:00,2626.66,2628.84,2625.23,2628.67,3271,13,0
2024-12-27 14:00:00,2628.67,2631.55,2625.68,2626.25,3844,13,0
2024-12-27 15:00:00,2626.32,2627.22,2618.11,2618.77,6434,13,0
2024-12-27 16:00:00,2618.68,2619.31,2611.69,2615.68,7265,13,0
2024-12-27 17:00:00,2615.73,2619.35,2612.95,2618.13,7400,13,0
2024-12-27 18:00:00,2618.13,2619.74,2615.28,2617.92,5216,13,0
2024-12-27 19:00:00,2617.97,2618.26,2614.09,2615.86,4608,13,0
2024-12-27 20:00:00,2615.86,2620.13,2615.23,2618.49,3932,13,0
2024-12-27 21:00:00,2618.49,2621.35,2617.4,2620.63,2690,13,0
2024-12-27 22:00:00,2620.62,2620.73,2612.65,2615.48,3515,13,0
2024-12-27 23:00:00,2615.38,2621.77,2615.27,2621.62,1467,12,0
2024-12-30 01:00:00,2620.28,2626.16,2619.36,2623.87,1718,13,0
2024-12-30 02:00:00,2623.87,2625.41,2621.36,2622.48,1546,13,0
2024-12-30 03:00:00,2622.48,2626.78,2622.11,2624.19,4566,13,0
2024-12-30 04:00:00,2624.19,2625.46,2622.48,2623.86,2877,13,0
2024-12-30 05:00:00,2623.86,2628.06,2623.13,2626.55,2427,13,0
2024-12-30 06:00:00,2626.55,2626.55,2621.52,2622.21,2357,13,0
2024-12-30 07:00:00,2622.12,2624.15,2620.54,2623.61,3116,13,0
2024-12-30 08:00:00,2623.61,2624.62,2618.24,2619.14,3665,13,0
2024-12-30 09:00:00,2619.08,2620.04,2615.82,2616.89,3615,13,0
2024-12-30 10:00:00,2616.89,2617.39,2609.3,2611.97,4277,13,0
2024-12-30 11:00:00,2611.97,2617.49,2611.33,2612.77,3691,13,0
2024-12-30 12:00:00,2612.76,2615.25,2610.51,2610.58,3914,13,0
2024-12-30 13:00:00,2610.5,2618.69,2609.21,2616.33,4311,13,0
2024-12-30 14:00:00,2616.34,2622.47,2615.49,2621.51,3665,13,0
2024-12-30 15:00:00,2621.46,2622.55,2606.5,2606.7,7314,13,0
2024-12-30 16:00:00,2606.65,2613.73,2605.44,2611.49,7129,13,0
2024-12-30 17:00:00,2611.5,2611.64,2599.6,2601.56,8248,13,0
2024-12-30 18:00:00,2601.56,2602.75,2596.08,2599.81,6084,13,0
2024-12-30 19:00:00,2599.77,2605.55,2599.77,2605.19,5067,13,0
2024-12-30 20:00:00,2605.22,2606.73,2603.46,2606.12,4841,13,0
2024-12-30 21:00:00,2606.15,2608.31,2603.63,2607.16,4006,13,0
2024-12-30 22:00:00,2607.16,2609.52,2606.44,2607.68,3938,13,0
2024-12-30 23:00:00,2607.68,2607.99,2605.66,2605.9,1199,12,0
2024-12-31 01:00:00,2605.86,2607.23,2603.83,2606.71,1014,13,0
2024-12-31 02:00:00,2606.67,2608.6,2605.03,2607.67,1333,13,0
2024-12-31 03:00:00,2607.67,2611.59,2606.68,2608.85,4171,13,0
2024-12-31 04:00:00,2608.82,2609.56,2606.84,2607.11,2850,13,0
2024-12-31 05:00:00,2607.06,2607.53,2603.45,2604.56,3174,13,0
2024-12-31 06:00:00,2604.56,2607.06,2604.22,2606.48,1509,13,0
2024-12-31 07:00:00,2606.5,2608.08,2602.63,2604.45,2624,13,0
2024-12-31 08:00:00,2604.45,2608.59,2603.6,2607.9,3848,13,0
2024-12-31 09:00:00,2607.89,2614.11,2607.31,2613.73,3412,13,0
2024-12-31 10:00:00,2613.73,2617.67,2612.86,2616.61,3880,13,0
2024-12-31 11:00:00,2616.51,2616.74,2613.09,2615.29,3173,13,0
2024-12-31 12:00:00,2615.28,2615.77,2610.89,2611.78,3198,13,0
2024-12-31 13:00:00,2611.78,2614.15,2609.74,2611.0,3075,13,0
2024-12-31 14:00:00,2611.0,2612.72,2609.26,2611.19,3615,13,0
2024-12-31 15:00:00,2611.19,2616.19,2605.37,2613.2,5309,13,0
2024-12-31 16:00:00,2613.2,2617.82,2611.28,2613.77,6034,13,0
2024-12-31 17:00:00,2613.64,2626.6,2612.42,2625.86,7130,13,0
2024-12-31 18:00:00,2625.73,2627.15,2622.37,2625.18,5900,13,0
2024-12-31 19:00:00,2625.28,2627.52,2623.15,2624.26,4446,13,0
2024-12-31 20:00:00,2624.24,2627.14,2622.59,2624.88,4525,13,0
2024-12-31 21:00:00,2624.88,2627.18,2622.8,2623.8,3222,13,0
2024-12-31 22:00:00,2623.8,2624.95,2622.01,2623.24,3231,13,0
2024-12-31 23:00:00,2623.0,2624.89,2622.83,2624.22,898,13,0
2025-01-02 01:00:00,2624.53,2625.63,2621.61,2623.69,1671,13,0
2025-01-02 02:00:00,2623.87,2627.89,2622.71,2625.39,2407,13,0
2025-01-02 03:00:00,2625.4,2634.44,2623.83,2632.98,6063,13,0
2025-01-02 04:00:00,2632.97,2636.46,2632.32,2634.72,4587,13,0
2025-01-02 05:00:00,2634.67,2635.38,2632.32,2633.55,3442,13,0
2025-01-02 06:00:00,2633.57,2634.16,2631.07,2634.0,2293,13,0
2025-01-02 07:00:00,2634.0,2636.44,2633.11,2634.07,3482,13,0
2025-01-02 08:00:00,2634.08,2635.38,2631.28,2634.12,3834,13,0
2025-01-02 09:00:00,2634.16,2635.96,2633.01,2635.96,3586,13,0
2025-01-02 10:00:00,2635.96,2637.73,2631.09,2636.52,4473,13,0
2025-01-02 11:00:00,2636.52,2639.91,2636.04,2636.13,4100,13,0
2025-01-02 12:00:00,2636.14,2646.28,2632.76,2642.66,5519,13,0
2025-01-02 13:00:00,2642.66,2644.61,2640.32,2642.0,4039,13,0
2025-01-02 14:00:00,2642.01,2646.49,2640.36,2643.36,4902,13,0
2025-01-02 15:00:00,2643.31,2647.22,2636.05,2642.98,7815,13,0
2025-01-02 16:00:00,2642.98,2651.01,2640.38,2647.76,8115,13,0
2025-01-02 17:00:00,2647.56,2655.81,2645.16,2654.14,8377,13,0
2025-01-02 18:00:00,2654.14,2660.4,2650.03,2659.3,7551,13,0
2025-01-02 19:00:00,2659.3,2660.39,2652.58,2656.55,5914,13,0
2025-01-02 20:00:00,2656.56,2658.83,2653.85,2655.45,5531,13,0
2025-01-02 21:00:00,2655.44,2657.15,2653.8,2654.68,4809,13,0
2025-01-02 22:00:00,2654.68,2660.46,2654.14,2659.69,4501,13,0
2025-01-02 23:00:00,2659.72,2660.18,2656.53,2658.12,1343,12,0
2025-01-03 01:00:00,2658.46,2659.54,2657.24,2658.33,1207,13,0
2025-01-03 02:00:00,2658.33,2661.03,2658.26,2660.74,2196,13,0
2025-01-03 03:00:00,2660.74,2662.36,2656.68,2659.41,4214,13,0
2025-01-03 04:00:00,2659.37,2663.93,2656.24,2662.53,4501,13,0
2025-01-03 05:00:00,2662.53,2665.29,2661.31,2662.33,3129,13,0
2025-01-03 06:00:00,2662.31,2664.4,2661.75,2662.87,1951,13,0
2025-01-03 07:00:00,2662.87,2662.96,2655.92,2658.54,3433,13,0
2025-01-03 08:00:00,2658.54,2660.33,2656.73,2659.68,3332,13,0
2025-01-03 09:00:00,2659.66,2659.66,2651.87,2654.31,4246,13,0
2025-01-03 10:00:00,2654.09,2655.75,2649.84,2652.93,4677,13,0
2025-01-03 11:00:00,2652.93,2655.94,2652.8,2653.62,3498,13,0
2025-01-03 12:00:00,2653.62,2657.92,2653.07,2657.71,3204,13,0
2025-01-03 13:00:00,2657.63,2659.25,2656.32,2657.57,3392,13,0
2025-01-03 14:00:00,2657.56,2658.31,2654.84,2655.28,3352,13,0
2025-01-03 15:00:00,2655.28,2656.36,2643.49,2649.93,6303,13,0
2025-01-03 16:00:00,2649.9,2652.64,2645.13,2647.91,7308,13,0
2025-01-03 17:00:00,2647.78,2648.25,2641.0,2643.87,7799,13,0
2025-01-03 18:00:00,2643.88,2647.29,2639.11,2639.96,6133,13,0
2025-01-03 19:00:00,2639.97,2642.64,2639.13,2641.8,4471,13,0
2025-01-03 20:00:00,2641.8,2642.34,2639.78,2641.9,4300,13,0
2025-01-03 21:00:00,2641.8,2642.98,2639.08,2639.49,2954,13,0
2025-01-03 22:00:00,2639.43,2640.13,2636.92,2638.15,3518,13,0
2025-01-03 23:00:00,2638.2,2640.72,2636.56,2639.6,1532,13,0
2025-01-06 01:00:00,2640.41,2642.37,2638.9,2641.05,1896,13,0
2025-01-06 02:00:00,2640.94,2643.35,2638.65,2643.16,2678,13,0
2025-01-06 03:00:00,2643.16,2647.36,2640.72,2641.35,5759,13,0
2025-01-06 04:00:00,2641.28,2645.28,2639.77,2644.52,4268,13,0
2025-01-06 05:00:00,2644.52,2645.31,2639.21,2640.15,3408,13,0
2025-01-06 06:00:00,2640.14,2640.83,2634.48,2635.45,3170,13,0
2025-01-06 07:00:00,2635.45,2636.25,2631.51,2633.93,4527,13,0
2025-01-06 08:00:00,2633.93,2635.29,2630.28,2631.53,4369,13,0
2025-01-06 09:00:00,2631.53,2633.7,2625.14,2626.91,4228,13,0
2025-01-06 10:00:00,2626.8,2632.51,2625.84,2631.56,4460,13,0
2025-01-06 11:00:00,2631.42,2635.73,2631.24,2632.74,4282,13,0
2025-01-06 12:00:00,2632.74,2635.02,2630.97,2633.77,3239,13,0
2025-01-06 13:00:00,2633.75,2649.39,2632.59,2645.55,7636,13,0
2025-01-06 14:00:00,2645.52,2647.83,2642.01,2645.43,6104,13,0
2025-01-06 15:00:00,2645.38,2648.75,2621.87,2624.13,8750,13,0
2025-01-06 16:00:00,2624.17,2634.83,2614.75,2631.55,9789,13,0
2025-01-06 17:00:00,2631.54,2639.59,2629.37,2634.32,8845,13,0
2025-01-06 18:00:00,2634.32,2641.28,2632.54,2640.76,7011,13,0
2025-01-06 19:00:00,2640.76,2641.03,2634.19,2636.65,5364,13,0
2025-01-06 20:00:00,2636.69,2638.55,2633.78,2634.6,5345,13,0
2025-01-06 21:00:00,2634.61,2635.49,2632.92,2634.38,4275,13,0
2025-01-06 22:00:00,2634.36,2635.44,2633.21,2634.45,3691,13,0
2025-01-06 23:00:00,2634.51,2636.95,2634.51,2635.99,1224,12,0
2025-01-07 01:00:00,2636.24,2636.33,2633.52,2634.6,1054,13,0
2025-01-07 02:00:00,2634.63,2635.13,2632.94,2635.08,2071,13,0
2025-01-07 03:00:00,2634.98,2641.15,2634.88,2639.01,5567,13,0
2025-01-07 04:00:00,2639.01,2640.08,2637.0,2638.46,3691,13,0
2025-01-07 05:00:00,2638.55,2640.27,2637.54,2639.62,2271,13,0
2025-01-07 06:00:00,2639.62,2639.75,2637.35,2638.26,2341,13,0
2025-01-07 07:00:00,2638.19,2645.68,2637.05,2644.46,4010,13,0
2025-01-07 08:00:00,2644.46,2646.77,2639.94,2640.21,4258,13,0
2025-01-07 09:00:00,2640.22,2642.11,2638.05,2640.52,3892,13,0
2025-01-07 10:00:00,2640.49,2644.79,2640.11,2642.61,4424,13,0
2025-01-07 11:00:00,2642.61,2644.15,2640.1,2641.38,3700,13,0
2025-01-07 12:00:00,2641.41,2644.75,2641.32,2643.88,3306,13,0
2025-01-07 13:00:00,2643.88,2648.68,2642.01,2648.52,3702,13,0
2025-01-07 14:00:00,2648.49,2652.74,2647.36,2651.65,4503,13,0
2025-01-07 15:00:00,2651.64,2664.17,2649.97,2662.31,8017,13,0
2025-01-07 16:00:00,2662.38,2663.01,2655.78,2658.55,8056,13,0
2025-01-07 17:00:00,2658.55,2658.55,2642.13,2647.74,9869,13,0
2025-01-07 18:00:00,2647.75,2655.61,2646.55,2651.81,8214,13,0
2025-01-07 19:00:00,2651.83,2656.01,2650.3,2652.57,6626,13,0
2025-01-07 20:00:00,2652.54,2652.59,2647.33,2649.16,5777,13,0
2025-01-07 21:00:00,2649.16,2650.37,2647.0,2649.33,4755,13,0
2025-01-07 22:00:00,2649.34,2651.44,2647.25,2650.25,4622,13,0
2025-01-07 23:00:00,2650.4,2650.4,2647.77,2648.54,1175,12,0
2025-01-08 01:00:00,2648.46,2650.16,2648.27,2649.75,1222,13,0
2025-01-08 02:00:00,2649.75,2651.51,2648.68,2650.57,2095,13,0
2025-01-08 03:00:00,2650.57,2650.9,2647.18,2648.84,5372,13,0
2025-01-08 04:00:00,2648.84,2650.3,2645.87,2648.87,3887,13,0
2025-01-08 05:00:00,2648.66,2648.86,2645.61,2646.77,3171,13,0
2025-01-08 06:00:00,2646.78,2648.63,2645.19,2647.01,2534,13,0
2025-01-08 07:00:00,2647.01,2650.72,2646.65,2650.08,3634,13,0
2025-01-08 08:00:00,2650.08,2653.07,2648.87,2652.11,4146,13,0
2025-01-08 09:00:00,2652.11,2654.45,2651.62,2652.62,3825,13,0
2025-01-08 10:00:00,2652.58,2653.81,2649.59,2651.97,4954,13,0
2025-01-08 11:00:00,2651.99,2655.07,2651.83,2653.57,4023,13,0
2025-01-08 12:00:00,2653.57,2655.14,2652.62,2653.1,3438,13,0
2025-01-08 13:00:00,2653.1,2653.1,2647.53,2650.82,5096,13,0
2025-01-08 14:00:00,2650.81,2652.48,2645.85,2652.02,5399,13,0
2025-01-08 15:00:00,2652.03,2660.32,2651.84,2660.24,8229,13,0
2025-01-08 16:00:00,2660.17,2667.55,2660.09,2661.43,8519,13,0
2025-01-08 17:00:00,2661.43,2667.77,2659.4,2665.86,7912,13,0
2025-01-08 18:00:00,2665.86,2669.91,2662.62,2669.58,5996,13,0
2025-01-08 19:00:00,2669.55,2669.71,2649.44,2655.58,6667,13,0
2025-01-08 20:00:00,2655.58,2659.14,2651.58,2653.15,5910,13,0
2025-01-08 21:00:00,2653.38,2660.57,2652.51,2658.19,5030,13,0
2025-01-08 22:00:00,2658.25,2664.04,2658.25,2663.2,3919,13,0
2025-01-08 23:00:00,2663.34,2664.01,2660.91,2661.42,1935,12,0
2025-01-09 01:00:00,2661.07,2663.14,2661.07,2662.49,977,13,0
2025-01-09 02:00:00,2662.49,2662.67,2659.51,2659.94,2056,13,0
2025-01-09 03:00:00,2659.97,2661.37,2657.34,2658.43,4354,13,0
2025-01-09 04:00:00,2658.37,2660.03,2656.37,2658.87,3496,13,0
2025-01-09 05:00:00,2658.87,2662.2,2658.57,2659.38,3229,13,0
2025-01-09 06:00:00,2659.37,2659.64,2655.51,2658.96,2349,13,0
2025-01-09 07:00:00,2658.96,2660.93,2657.66,2658.31,3338,13,0
2025-01-09 08:00:00,2658.31,2666.87,2658.29,2666.65,3770,13,0
2025-01-09 09:00:00,2666.68,2666.69,2662.26,2662.4,3733,13,0
2025-01-09 10:00:00,2662.33,2666.95,2660.46,2664.41,5366,13,0
2025-01-09 11:00:00,2664.41,2666.43,2662.36,2664.95,4244,13,0
2025-01-09 12:00:00,2664.95,2668.58,2664.48,2667.52,3653,13,0
2025-01-09 13:00:00,2667.52,2673.22,2665.26,2670.22,4542,13,0
2025-01-09 14:00:00,2670.19,2675.1,2669.45,2674.1,4257,13,0
2025-01-09 15:00:00,2674.1,2678.25,2672.05,2672.7,6877,13,0
2025-01-09 16:00:00,2672.7,2675.72,2667.21,2672.4,6302,13,0
2025-01-09 17:00:00,2672.4,2675.35,2668.07,2668.36,5587,13,0
2025-01-09 18:00:00,2668.32,2670.97,2666.24,2667.55,4605,13,0
